#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-05
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 12:19
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-05-PS1-30-300-20kmin-100ml-Ar
#SAMPLE:PS1
#SAMPLE MASS /mg:0.84
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
146.86115;50.47250;      2.46360;3.53522;5
146.89433;50.47417;      2.46384;3.53524;5
146.92754;50.47583;      2.46434;3.53527;5
146.96077;50.47750;      2.46458;3.53529;5
146.99400;50.47917;      2.46482;3.53532;5
147.02723;50.48083;      2.46454;3.53534;5
147.06046;50.48250;      2.46427;3.53536;5
147.09365;50.48417;      2.46425;3.53539;5
147.12687;50.48583;      2.46424;3.53541;5
147.16008;50.48750;      2.46422;3.53544;5
147.19331;50.48917;      2.46446;3.53546;5
147.22652;50.49083;      2.46444;3.53549;5
147.25970;50.49250;      2.46391;3.53551;5
147.29292;50.49417;      2.46312;3.53554;5
147.32611;50.49583;      2.46259;3.53556;5
147.35933;50.49750;      2.46206;3.53558;5
147.39254;50.49917;      2.46179;3.53561;5
147.42577;50.50083;      2.46151;3.53563;5
147.45898;50.50250;      2.46201;3.53566;5
147.49218;50.50417;      2.46225;3.53568;5
147.52538;50.50583;      2.46223;3.53570;5
147.55857;50.50750;      2.46222;3.53573;5
147.59175;50.50917;      2.46220;3.53575;5
147.62495;50.51083;      2.46244;3.53578;5
147.65816;50.51250;      2.46268;3.53580;5
147.69138;50.51417;      2.46292;3.53583;5
147.72456;50.51583;      2.46290;3.53585;5
147.75774;50.51750;      2.46314;3.53587;5
147.79093;50.51917;      2.46338;3.53590;5
147.82413;50.52083;      2.46388;3.53592;5
147.85734;50.52250;      2.46412;3.53595;5
147.89056;50.52417;      2.46436;3.53597;5
147.92379;50.52583;      2.46409;3.53600;5
147.95702;50.52750;      2.46407;3.53602;5
147.99023;50.52917;      2.46405;3.53604;5
148.02344;50.53083;      2.46404;3.53607;5
148.05666;50.53250;      2.46376;3.53609;5
148.08985;50.53417;      2.46375;3.53612;5
148.12307;50.53583;      2.46347;3.53614;5
148.15628;50.53750;      2.46346;3.53616;5
148.18949;50.53917;      2.46318;3.53619;5
148.22270;50.54083;      2.46265;3.53621;5
148.25593;50.54250;      2.46161;3.53624;5
148.28915;50.54417;      2.46133;3.53626;5
148.32236;50.54583;      2.46080;3.53628;5
148.35559;50.54750;      2.46079;3.53631;5
148.38879;50.54917;      2.46103;3.53633;5
148.42198;50.55083;      2.46178;3.53636;5
148.45518;50.55250;      2.46254;3.53638;5
148.48838;50.55417;      2.46277;3.53641;5
148.52161;50.55583;      2.46301;3.53643;5
148.55482;50.55750;      2.46325;3.53645;5
148.58802;50.55917;      2.46350;3.53648;5
148.62121;50.56083;      2.46348;3.53650;5
148.65444;50.56250;      2.46372;3.53653;5
148.68767;50.56417;      2.46396;3.53655;5
148.72090;50.56583;      2.46394;3.53657;5
148.75413;50.56750;      2.46392;3.53660;5
148.78735;50.56917;      2.46416;3.53662;5
148.82056;50.57083;      2.46415;3.53665;5
148.85376;50.57250;      2.46413;3.53667;5
148.88697;50.57417;      2.46463;3.53669;5
148.92020;50.57583;      2.46487;3.53672;5
148.95339;50.57750;      2.46460;3.53674;5
148.98659;50.57917;      2.46432;3.53677;5
149.01980;50.58083;      2.46430;3.53679;5
149.05302;50.58250;      2.46454;3.53681;5
149.08623;50.58417;      2.46478;3.53684;5
149.11944;50.58583;      2.46477;3.53686;5
149.15266;50.58750;      2.46501;3.53689;5
149.18589;50.58917;      2.46525;3.53691;5
149.21910;50.59083;      2.46472;3.53693;5
149.25231;50.59250;      2.46470;3.53696;5
149.28554;50.59417;      2.46494;3.53698;5
149.31875;50.59583;      2.46493;3.53701;5
149.35198;50.59750;      2.46465;3.53703;5
149.38518;50.59917;      2.46489;3.53705;5
149.41836;50.60083;      2.46488;3.53708;5
149.45154;50.60250;      2.46460;3.53710;5
149.48474;50.60417;      2.46433;3.53713;5
149.51797;50.60583;      2.46405;3.53715;5
149.55120;50.60750;      2.46352;3.53717;5
149.58441;50.60917;      2.46299;3.53720;5
149.61762;50.61083;      2.46246;3.53722;5
149.65084;50.61250;      2.46219;3.53724;5
149.68402;50.61417;      2.46243;3.53727;5
149.71721;50.61583;      2.46267;3.53729;5
149.75044;50.61750;      2.46317;3.53732;5
149.78367;50.61917;      2.46341;3.53734;5
149.81689;50.62083;      2.46365;3.53736;5
149.85010;50.62250;      2.46389;3.53739;5
149.88329;50.62417;      2.46387;3.53741;5
149.91651;50.62583;      2.46411;3.53744;5
149.94972;50.62750;      2.46435;3.53746;5
149.98293;50.62917;      2.46510;3.53748;5
150.01616;50.63083;      2.46534;3.53751;5
150.04938;50.63250;      2.46533;3.53753;5
150.08257;50.63417;      2.46531;3.53755;5
150.11577;50.63583;      2.46555;3.53758;5
150.14895;50.63750;      2.46605;3.53760;5
150.18216;50.63917;      2.46655;3.53763;5
150.21538;50.64083;      2.46679;3.53765;5
150.24859;50.64250;      2.46728;3.53767;5
150.28179;50.64417;      2.46752;3.53770;5
150.31500;50.64583;      2.46725;3.53772;5
150.34821;50.64750;      2.46723;3.53774;5
150.38143;50.64917;      2.46722;3.53777;5
150.41464;50.65083;      2.46746;3.53779;5
150.44785;50.65250;      2.46744;3.53782;5
150.48108;50.65417;      2.46742;3.53784;5
150.51431;50.65583;      2.46741;3.53786;5
150.54752;50.65750;      2.46739;3.53789;5
150.58074;50.65917;      2.46763;3.53791;5
150.61398;50.66083;      2.46787;3.53793;5
150.64721;50.66250;      2.46786;3.53796;5
150.68043;50.66417;      2.46784;3.53798;5
150.71366;50.66583;      2.46782;3.53801;5
150.74687;50.66750;      2.46755;3.53803;5
150.78008;50.66917;      2.46676;3.53805;5
150.81329;50.67083;      2.46623;3.53808;5
150.84652;50.67250;      2.46647;3.53810;5
150.87977;50.67417;      2.46620;3.53812;5
150.91302;50.67583;      2.46644;3.53815;5
150.94625;50.67750;      2.46668;3.53817;5
150.97949;50.67917;      2.46667;3.53820;5
151.01272;50.68083;      2.46716;3.53822;5
151.04595;50.68250;      2.46714;3.53824;5
151.07916;50.68417;      2.46687;3.53827;5
151.11238;50.68583;      2.46685;3.53829;5
151.14561;50.68750;      2.46658;3.53831;5
151.17884;50.68917;      2.46631;3.53834;5
151.21203;50.69083;      2.46629;3.53836;5
151.24521;50.69250;      2.46627;3.53838;5
151.27843;50.69417;      2.46626;3.53841;5
151.31164;50.69583;      2.46650;3.53843;5
151.34487;50.69750;      2.46648;3.53845;5
151.37808;50.69917;      2.46647;3.53848;5
151.41133;50.70083;      2.46696;3.53850;5
151.44459;50.70250;      2.46720;3.53853;5
151.47782;50.70417;      2.46744;3.53855;5
151.51103;50.70583;      2.46794;3.53857;5
151.54423;50.70750;      2.46844;3.53860;5
151.57742;50.70917;      2.46893;3.53862;5
151.61064;50.71083;      2.47046;3.53864;5
151.64387;50.71250;      2.47070;3.53867;5
151.67710;50.71417;      2.47068;3.53869;5
151.71034;50.71583;      2.47041;3.53871;5
151.74357;50.71750;      2.47014;3.53874;5
151.77680;50.71917;      2.46986;3.53876;5
151.81005;50.72083;      2.46959;3.53878;5
151.84329;50.72250;      2.46957;3.53881;5
151.87652;50.72417;      2.46879;3.53883;5
151.90975;50.72583;      2.46826;3.53886;5
151.94297;50.72750;      2.46773;3.53888;5
151.97618;50.72917;      2.46720;3.53890;5
152.00941;50.73083;      2.46667;3.53893;5
152.04262;50.73250;      2.46537;3.53895;5
152.07585;50.73417;      2.46433;3.53897;5
152.10910;50.73583;      2.46405;3.53900;5
152.14234;50.73750;      2.46404;3.53902;5
152.17561;50.73917;      2.46376;3.53904;5
152.20885;50.74083;      2.46323;3.53907;5
152.24210;50.74250;      2.46296;3.53909;5
152.27534;50.74417;      2.46269;3.53911;5
152.30861;50.74583;      2.46241;3.53914;5
152.34184;50.74750;      2.46266;3.53916;5
152.37507;50.74917;      2.46238;3.53918;5
152.40829;50.75083;      2.46211;3.53921;5
152.44151;50.75250;      2.46184;3.53923;5
152.47475;50.75417;      2.46182;3.53925;5
152.50800;50.75583;      2.46180;3.53928;5
152.54125;50.75750;      2.46256;3.53930;5
152.57447;50.75917;      2.46305;3.53932;5
152.60770;50.76083;      2.46304;3.53935;5
152.64092;50.76250;      2.46328;3.53937;5
152.67415;50.76417;      2.46352;3.53939;5
152.70738;50.76583;      2.46376;3.53942;5
152.74061;50.76750;      2.46374;3.53944;5
152.77382;50.76917;      2.46398;3.53946;5
152.80703;50.77083;      2.46397;3.53949;5
152.84026;50.77250;      2.46395;3.53951;5
152.87348;50.77417;      2.46419;3.53953;5
152.90667;50.77583;      2.46392;3.53956;5
152.93987;50.77750;      2.46416;3.53958;5
152.97310;50.77917;      2.46414;3.53960;5
153.00633;50.78083;      2.46387;3.53963;5
153.03956;50.78250;      2.46360;3.53965;5
153.07275;50.78417;      2.46333;3.53967;5
153.10597;50.78583;      2.46331;3.53970;5
153.13920;50.78750;      2.46329;3.53972;5
153.17241;50.78917;      2.46302;3.53974;5
153.20561;50.79083;      2.46275;3.53977;5
153.23882;50.79250;      2.46273;3.53979;5
153.27205;50.79417;      2.46246;3.53981;5
153.30526;50.79583;      2.46219;3.53984;5
153.33848;50.79750;      2.46191;3.53986;5
153.37167;50.79917;      2.46113;3.53988;5
153.40489;50.80083;      2.46034;3.53991;5
153.43808;50.80250;      2.45981;3.53993;5
153.47128;50.80417;      2.45980;3.53995;5
153.50448;50.80583;      2.45978;3.53998;5
153.53767;50.80750;      2.45951;3.54000;5
153.57089;50.80917;      2.45949;3.54002;5
153.60412;50.81083;      2.45999;3.54005;5
153.63733;50.81250;      2.46023;3.54007;5
153.67052;50.81417;      2.46021;3.54009;5
153.70372;50.81583;      2.46045;3.54011;5
153.73693;50.81750;      2.46069;3.54014;5
153.77016;50.81917;      2.46016;3.54016;5
153.80336;50.82083;      2.45989;3.54018;5
153.83654;50.82250;      2.45962;3.54021;5
153.86972;50.82417;      2.45986;3.54023;5
153.90292;50.82583;      2.46010;3.54025;5
153.93613;50.82750;      2.46034;3.54028;5
153.96934;50.82917;      2.46058;3.54030;5
154.00256;50.83083;      2.46133;3.54032;5
154.03575;50.83250;      2.46157;3.54035;5
154.06895;50.83417;      2.46156;3.54037;5
154.10216;50.83583;      2.46154;3.54039;5
154.13536;50.83750;      2.46153;3.54041;5
154.16856;50.83917;      2.46125;3.54044;5
154.20172;50.84083;      2.46124;3.54046;5
154.23488;50.84250;      2.46096;3.54048;5
154.26808;50.84417;      2.46121;3.54051;5
154.30128;50.84583;      2.46119;3.54053;5
154.33447;50.84750;      2.46117;3.54055;5
154.36767;50.84917;      2.46116;3.54058;5
154.40087;50.85083;      2.46114;3.54060;5
154.43407;50.85250;      2.46087;3.54062;5
154.46728;50.85417;      2.46085;3.54065;5
154.50044;50.85583;      2.46109;3.54067;5
154.53361;50.85750;      2.46108;3.54069;5
154.56679;50.85917;      2.46132;3.54071;5
154.59997;50.86083;      2.46130;3.54074;5
154.63315;50.86250;      2.46129;3.54076;5
154.66634;50.86417;      2.46076;3.54078;5
154.69954;50.86583;      2.46074;3.54081;5
154.73272;50.86750;      2.46073;3.54083;5
154.76588;50.86917;      2.46045;3.54085;5
154.79910;50.87083;      2.45967;3.54087;5
154.83229;50.87250;      2.45914;3.54090;5
154.86549;50.87417;      2.45887;3.54092;5
154.89867;50.87583;      2.45834;3.54094;5
154.93187;50.87750;      2.45755;3.54097;5
154.96507;50.87917;      2.45728;3.54099;5
154.99826;50.88083;      2.45701;3.54101;5
155.03146;50.88250;      2.45648;3.54103;5
155.06467;50.88417;      2.45621;3.54106;5
155.09788;50.88583;      2.45619;3.54108;5
155.13111;50.88750;      2.45566;3.54110;5
155.16431;50.88917;      2.45488;3.54113;5
155.19751;50.89083;      2.45460;3.54115;5
155.23072;50.89250;      2.45433;3.54117;5
155.26393;50.89417;      2.45380;3.54119;5
155.29711;50.89583;      2.45404;3.54122;5
155.33033;50.89750;      2.45377;3.54124;5
155.36354;50.89917;      2.45375;3.54126;5
155.39675;50.90083;      2.45425;3.54129;5
155.42995;50.90250;      2.45475;3.54131;5
155.46315;50.90417;      2.45371;3.54133;5
155.49636;50.90583;      2.45369;3.54135;5
155.52961;50.90750;      2.45393;3.54138;5
155.56287;50.90917;      2.45366;3.54140;5
155.59610;50.91083;      2.45313;3.54142;5
155.62933;50.91250;      2.45286;3.54145;5
155.66256;50.91417;      2.45258;3.54147;5
155.69579;50.91583;      2.45257;3.54149;5
155.72900;50.91750;      2.45255;3.54151;5
155.76221;50.91917;      2.45254;3.54154;5
155.79541;50.92083;      2.45227;3.54156;5
155.82864;50.92250;      2.45251;3.54158;5
155.86187;50.92417;      2.45275;3.54160;5
155.89510;50.92583;      2.45299;3.54163;5
155.92831;50.92750;      2.45297;3.54165;5
155.96152;50.92917;      2.45296;3.54167;5
155.99472;50.93083;      2.45294;3.54170;5
156.02792;50.93250;      2.45293;3.54172;5
156.06113;50.93417;      2.45317;3.54174;5
156.09433;50.93583;      2.45340;3.54176;5
156.12752;50.93750;      2.45339;3.54179;5
156.16075;50.93917;      2.45363;3.54181;5
156.19398;50.94083;      2.45387;3.54183;5
156.22723;50.94250;      2.45437;3.54185;5
156.26046;50.94417;      2.45435;3.54188;5
156.29367;50.94583;      2.45408;3.54190;5
156.32688;50.94750;      2.45407;3.54192;5
156.36008;50.94917;      2.45379;3.54195;5
156.39329;50.95083;      2.45378;3.54197;5
156.42649;50.95250;      2.45376;3.54199;5
156.45972;50.95417;      2.45349;3.54201;5
156.49295;50.95583;      2.45296;3.54204;5
156.52620;50.95750;      2.45295;3.54206;5
156.55944;50.95917;      2.45268;3.54208;5
156.59266;50.96083;      2.45266;3.54210;5
156.62588;50.96250;      2.45239;3.54213;5
156.65911;50.96417;      2.45237;3.54215;5
156.69234;50.96583;      2.45210;3.54217;5
156.72556;50.96750;      2.45208;3.54219;5
156.75879;50.96917;      2.45207;3.54222;5
156.79203;50.97083;      2.45205;3.54224;5
156.82525;50.97250;      2.45178;3.54226;5
156.85849;50.97417;      2.45176;3.54228;5
156.89172;50.97583;      2.45149;3.54231;5
156.92495;50.97750;      2.45148;3.54233;5
156.95816;50.97917;      2.45121;3.54235;5
156.99139;50.98083;      2.45093;3.54237;5
157.02459;50.98250;      2.45092;3.54240;5
157.05779;50.98417;      2.45090;3.54242;5
157.09098;50.98583;      2.45037;3.54244;5
157.12420;50.98750;      2.45062;3.54246;5
157.15738;50.98917;      2.45060;3.54249;5
157.19061;50.99083;      2.45084;3.54251;5
157.22384;50.99250;      2.45134;3.54253;5
157.25707;50.99417;      2.45158;3.54255;5
157.29028;50.99583;      2.45207;3.54258;5
157.32352;50.99750;      2.45206;3.54260;5
157.35674;50.99917;      2.45256;3.54262;5
157.38995;51.00083;      2.45254;3.54264;5
157.42318;51.00250;      2.45278;3.54267;5
157.45639;51.00417;      2.45328;3.54269;5
157.48961;51.00583;      2.45326;3.54271;5
157.52282;51.00750;      2.45299;3.54273;5
157.55602;51.00917;      2.45272;3.54276;5
157.58921;51.01083;      2.45245;3.54278;5
157.62243;51.01250;      2.45371;3.54280;5
157.65561;51.01417;      2.45396;3.54282;5
157.68880;51.01583;      2.45368;3.54284;5
157.72200;51.01750;      2.45316;3.54287;5
157.75520;51.01917;      2.45263;3.54289;5
157.78839;51.02083;      2.45236;3.54291;5
157.82159;51.02250;      2.45208;3.54293;5
157.85477;51.02417;      2.45156;3.54296;5
157.88797;51.02583;      2.45128;3.54298;5
157.92116;51.02750;      2.45127;3.54300;5
157.95439;51.02917;      2.45202;3.54302;5
157.98761;51.03083;      2.45226;3.54304;5
158.02085;51.03250;      2.45250;3.54307;5
158.05408;51.03417;      2.45274;3.54309;5
158.08730;51.03583;      2.45324;3.54311;5
158.12053;51.03750;      2.45297;3.54313;5
158.15374;51.03917;      2.45321;3.54316;5
158.18695;51.04083;      2.45345;3.54318;5
158.22018;51.04250;      2.45421;3.54320;5
158.25341;51.04417;      2.45470;3.54322;5
158.28662;51.04583;      2.45520;3.54325;5
158.31982;51.04750;      2.45570;3.54327;5
158.35302;51.04917;      2.45568;3.54329;5
158.38621;51.05083;      2.45592;3.54331;5
158.41943;51.05250;      2.45591;3.54333;5
158.45266;51.05417;      2.45615;3.54336;5
158.48585;51.05583;      2.45639;3.54338;5
158.51903;51.05750;      2.45663;3.54340;5
158.55225;51.05917;      2.45687;3.54342;5
158.58546;51.06083;      2.45712;3.54344;5
158.61871;51.06250;      2.45735;3.54347;5
158.65195;51.06417;      2.45759;3.54349;5
158.68518;51.06583;      2.45783;3.54351;5
158.71841;51.06750;      2.45807;3.54353;5
158.75164;51.06917;      2.45832;3.54356;5
158.78485;51.07083;      2.45830;3.54358;5
158.81805;51.07250;      2.45854;3.54360;5
158.85125;51.07417;      2.45878;3.54362;5
158.88444;51.07583;      2.45902;3.54364;5
158.91766;51.07750;      2.45875;3.54367;5
158.95089;51.07917;      2.45899;3.54369;5
158.98413;51.08083;      2.45949;3.54371;5
159.01734;51.08250;      2.45973;3.54373;5
159.05057;51.08417;      2.45997;3.54375;5
159.08379;51.08583;      2.45996;3.54378;5
159.11700;51.08750;      2.45969;3.54380;5
159.15021;51.08917;      2.45865;3.54382;5
159.18343;51.09083;      2.45838;3.54384;5
159.21661;51.09250;      2.45862;3.54386;5
159.24982;51.09417;      2.45912;3.54389;5
159.28302;51.09583;      2.46012;3.54391;5
159.31623;51.09750;      2.46088;3.54393;5
159.34943;51.09917;      2.46137;3.54395;5
159.38264;51.10083;      2.46161;3.54397;5
159.41585;51.10250;      2.46186;3.54400;5
159.44905;51.10417;      2.46235;3.54402;5
159.48228;51.10583;      2.46260;3.54404;5
159.51551;51.10750;      2.46258;3.54406;5
159.54872;51.10917;      2.46231;3.54408;5
159.58192;51.11083;      2.46255;3.54411;5
159.61512;51.11250;      2.46279;3.54413;5
159.64833;51.11417;      2.46329;3.54415;5
159.68154;51.11583;      2.46353;3.54417;5
159.71474;51.11750;      2.46377;3.54419;5
159.74797;51.11917;      2.46401;3.54422;5
159.78120;51.12083;      2.46451;3.54424;5
159.81441;51.12250;      2.46449;3.54426;5
159.84764;51.12417;      2.46448;3.54428;5
159.88087;51.12583;      2.46395;3.54430;5
159.91408;51.12750;      2.46394;3.54432;5
159.94731;51.12917;      2.46341;3.54435;5
159.98054;51.13083;      2.46288;3.54437;5
160.01375;51.13250;      2.46235;3.54439;5
160.04697;51.13417;      2.46182;3.54441;5
160.08020;51.13583;      2.46130;3.54443;5
160.11343;51.13750;      2.46102;3.54446;5
160.14666;51.13917;      2.46050;3.54448;5
160.17989;51.14083;      2.46048;3.54450;5
160.21310;51.14250;      2.46047;3.54452;5
160.24630;51.14417;      2.46045;3.54454;5
160.27949;51.14583;      2.46069;3.54456;5
160.31272;51.14750;      2.46119;3.54459;5
160.34595;51.14917;      2.46143;3.54461;5
160.37918;51.15083;      2.46142;3.54463;5
160.41241;51.15250;      2.46140;3.54465;5
160.44561;51.15417;      2.46139;3.54467;5
160.47882;51.15583;      2.46163;3.54470;5
160.51203;51.15750;      2.46161;3.54472;5
160.54526;51.15917;      2.46160;3.54474;5
160.57848;51.16083;      2.46158;3.54476;5
160.61169;51.16250;      2.46182;3.54478;5
160.64487;51.16417;      2.46207;3.54480;5
160.67807;51.16583;      2.46231;3.54483;5
160.71128;51.16750;      2.46255;3.54485;5
160.74448;51.16917;      2.46279;3.54487;5
160.77767;51.17083;      2.46329;3.54489;5
160.81090;51.17250;      2.46327;3.54491;5
160.84411;51.17417;      2.46377;3.54493;5
160.87734;51.17583;      2.46401;3.54496;5
160.91057;51.17750;      2.46425;3.54498;5
160.94380;51.17917;      2.46501;3.54500;5
160.97702;51.18083;      2.46576;3.54502;5
161.01021;51.18250;      2.46651;3.54504;5
161.04344;51.18417;      2.46727;3.54506;5
161.07667;51.18583;      2.46751;3.54509;5
161.10990;51.18750;      2.46775;3.54511;5
161.14313;51.18917;      2.46799;3.54513;5
161.17636;51.19083;      2.46797;3.54515;5
161.20961;51.19250;      2.46796;3.54517;5
161.24285;51.19417;      2.46794;3.54519;5
161.27608;51.19583;      2.46767;3.54521;5
161.30931;51.19750;      2.46766;3.54524;5
161.34256;51.19917;      2.46713;3.54526;5
161.37580;51.20083;      2.46660;3.54528;5
161.40905;51.20250;      2.46607;3.54530;5
161.44228;51.20417;      2.46580;3.54532;5
161.47549;51.20583;      2.46554;3.54534;5
161.50870;51.20750;      2.46552;3.54537;5
161.54193;51.20917;      2.46525;3.54539;5
161.57515;51.21083;      2.46472;3.54541;5
161.60838;51.21250;      2.46394;3.54543;5
161.64159;51.21417;      2.46341;3.54545;5
161.67479;51.21583;      2.46314;3.54547;5
161.70800;51.21750;      2.46287;3.54549;5
161.74121;51.21917;      2.46260;3.54552;5
161.77439;51.22083;      2.46258;3.54554;5
161.80761;51.22250;      2.46154;3.54556;5
161.84084;51.22417;      2.46076;3.54558;5
161.87403;51.22583;      2.46074;3.54560;5
