#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-03
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 09:36
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-03-PE1-30-300-20kmin-100ml-Ar
#SAMPLE:PE1
#SAMPLE MASS /mg:1.74
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
173.72944;51.82500;      0.33986;3.55269;5
173.76264;51.82667;      0.33961;3.55271;5
173.79584;51.82833;      0.33937;3.55273;5
173.82905;51.83000;      0.33936;3.55275;5
173.86226;51.83167;      0.33924;3.55276;5
173.89547;51.83333;      0.33899;3.55278;5
173.92869;51.83500;      0.33874;3.55280;5
173.96188;51.83667;      0.33862;3.55282;5
173.99508;51.83833;      0.33812;3.55284;5
174.02828;51.84000;      0.33787;3.55285;5
174.06146;51.84167;      0.33775;3.55287;5
174.09467;51.84333;      0.33738;3.55289;5
174.12788;51.84500;      0.33725;3.55291;5
174.16110;51.84667;      0.33712;3.55293;5
174.19431;51.84833;      0.33725;3.55294;5
174.22754;51.85000;      0.33712;3.55296;5
174.26077;51.85167;      0.33724;3.55298;5
174.29397;51.85333;      0.33724;3.55300;5
174.32715;51.85500;      0.33736;3.55302;5
174.36036;51.85667;      0.33748;3.55303;5
174.39357;51.85833;      0.33748;3.55305;5
174.42677;51.86000;      0.33736;3.55307;5
174.45998;51.86167;      0.33723;3.55309;5
174.49318;51.86333;      0.33698;3.55311;5
174.52634;51.86500;      0.33674;3.55312;5
174.55954;51.86667;      0.33661;3.55314;5
174.59272;51.86833;      0.33649;3.55316;5
174.62590;51.87000;      0.33636;3.55318;5
174.65906;51.87167;      0.33624;3.55320;5
174.69225;51.87333;      0.33623;3.55321;5
174.72544;51.87500;      0.33611;3.55323;5
174.75864;51.87667;      0.33598;3.55325;5
174.79184;51.87833;      0.33598;3.55327;5
174.82502;51.88000;      0.33598;3.55328;5
174.85821;51.88167;      0.33622;3.55330;5
174.89141;51.88333;      0.33622;3.55332;5
174.92459;51.88500;      0.33634;3.55334;5
174.95780;51.88667;      0.33622;3.55336;5
174.99102;51.88833;      0.33622;3.55337;5
175.02421;51.89000;      0.33622;3.55339;5
175.05739;51.89167;      0.33621;3.55341;5
175.09054;51.89333;      0.33634;3.55343;5
175.12370;51.89500;      0.33646;3.55344;5
175.15687;51.89667;      0.33646;3.55346;5
175.19005;51.89833;      0.33658;3.55348;5
175.22323;51.90000;      0.33658;3.55350;5
175.25644;51.90167;      0.33670;3.55352;5
175.28964;51.90333;      0.33657;3.55353;5
175.32284;51.90500;      0.33657;3.55355;5
175.35603;51.90667;      0.33657;3.55357;5
175.38925;51.90833;      0.33657;3.55359;5
175.42241;51.91000;      0.33669;3.55360;5
175.45561;51.91167;      0.33669;3.55362;5
175.48880;51.91333;      0.33693;3.55364;5
175.52202;51.91500;      0.33718;3.55366;5
175.55523;51.91667;      0.33730;3.55367;5
175.58843;51.91833;      0.33742;3.55369;5
175.62162;51.92000;      0.33742;3.55371;5
175.65484;51.92167;      0.33742;3.55373;5
175.68805;51.92333;      0.33717;3.55374;5
175.72123;51.92500;      0.33717;3.55376;5
175.75441;51.92667;      0.33692;3.55378;5
175.78761;51.92833;      0.33680;3.55380;5
175.82080;51.93000;      0.33655;3.55381;5
175.85398;51.93167;      0.33630;3.55383;5
175.88718;51.93333;      0.33617;3.55385;5
175.92038;51.93500;      0.33605;3.55387;5
175.95359;51.93667;      0.33592;3.55388;5
175.98679;51.93833;      0.33580;3.55390;5
176.01998;51.94000;      0.33592;3.55392;5
176.05318;51.94167;      0.33592;3.55394;5
176.08639;51.94333;      0.33604;3.55395;5
176.11957;51.94500;      0.33616;3.55397;5
176.15279;51.94667;      0.33628;3.55399;5
176.18597;51.94833;      0.33628;3.55401;5
176.21913;51.95000;      0.33640;3.55402;5
176.25229;51.95167;      0.33653;3.55404;5
176.28546;51.95333;      0.33615;3.55406;5
176.31861;51.95500;      0.33590;3.55408;5
176.35179;51.95667;      0.33566;3.55409;5
176.38493;51.95833;      0.33528;3.55411;5
176.41810;51.96000;      0.33504;3.55413;5
176.45128;51.96167;      0.33479;3.55415;5
176.48443;51.96333;      0.33454;3.55416;5
176.51761;51.96500;      0.33429;3.55418;5
176.55080;51.96667;      0.33404;3.55420;5
176.58398;51.96833;      0.33392;3.55421;5
176.61716;51.97000;      0.33367;3.55423;5
176.65034;51.97167;      0.33318;3.55425;5
176.68352;51.97333;      0.33293;3.55427;5
176.71670;51.97500;      0.33280;3.55428;5
176.74989;51.97667;      0.33267;3.55430;5
176.78307;51.97833;      0.33292;3.55432;5
176.81623;51.98000;      0.33329;3.55433;5
176.84939;51.98167;      0.33353;3.55435;5
176.88256;51.98333;      0.33378;3.55437;5
176.91574;51.98500;      0.33390;3.55439;5
176.94893;51.98667;      0.33390;3.55440;5
176.98211;51.98833;      0.33402;3.55442;5
177.01526;51.99000;      0.33402;3.55444;5
177.04844;51.99167;      0.33414;3.55445;5
177.08166;51.99333;      0.33402;3.55447;5
177.11487;51.99500;      0.33364;3.55449;5
177.14808;51.99667;      0.33352;3.55451;5
177.18129;51.99833;      0.33339;3.55452;5
177.21451;52.00000;      0.33327;3.55454;5
177.24772;52.00167;      0.33339;3.55456;5
177.28089;52.00333;      0.33339;3.55457;5
177.31407;52.00500;      0.33351;3.55459;5
177.34725;52.00667;      0.33388;3.55461;5
177.38043;52.00833;      0.33412;3.55463;5
177.41359;52.01000;      0.33425;3.55464;5
177.44680;52.01167;      0.33449;3.55466;5
177.47998;52.01333;      0.33449;3.55468;5
177.51315;52.01500;      0.33461;3.55469;5
177.54631;52.01667;      0.33449;3.55471;5
177.57948;52.01833;      0.33436;3.55473;5
177.61266;52.02000;      0.33436;3.55474;5
177.64585;52.02167;      0.33436;3.55476;5
177.67905;52.02333;      0.33423;3.55478;5
177.71225;52.02500;      0.33411;3.55479;5
177.74543;52.02667;      0.33411;3.55481;5
177.77861;52.02833;      0.33398;3.55483;5
177.81177;52.03000;      0.33398;3.55485;5
177.84495;52.03167;      0.33398;3.55486;5
177.87815;52.03333;      0.33410;3.55488;5
177.91133;52.03500;      0.33410;3.55490;5
177.94451;52.03667;      0.33410;3.55491;5
177.97769;52.03833;      0.33410;3.55493;5
178.01089;52.04000;      0.33397;3.55495;5
178.04407;52.04167;      0.33372;3.55496;5
178.07725;52.04333;      0.33360;3.55498;5
178.11043;52.04500;      0.33360;3.55500;5
178.14361;52.04667;      0.33347;3.55501;5
178.17677;52.04833;      0.33347;3.55503;5
178.20995;52.05000;      0.33335;3.55505;5
178.24313;52.05167;      0.33347;3.55506;5
178.27631;52.05333;      0.33347;3.55508;5
178.30949;52.05500;      0.33346;3.55510;5
178.34269;52.05667;      0.33346;3.55511;5
178.37587;52.05833;      0.33321;3.55513;5
178.40907;52.06000;      0.33297;3.55515;5
178.44226;52.06167;      0.33284;3.55516;5
178.47546;52.06333;      0.33272;3.55518;5
178.50867;52.06500;      0.33247;3.55520;5
178.54185;52.06667;      0.33222;3.55521;5
178.57505;52.06833;      0.33209;3.55523;5
178.60823;52.07000;      0.33222;3.55525;5
178.64141;52.07167;      0.33221;3.55526;5
178.67461;52.07333;      0.33221;3.55528;5
178.70780;52.07500;      0.33221;3.55530;5
178.74100;52.07667;      0.33221;3.55531;5
178.77421;52.07833;      0.33221;3.55533;5
178.80739;52.08000;      0.33221;3.55535;5
178.84059;52.08167;      0.33221;3.55536;5
178.87380;52.08333;      0.33233;3.55538;5
178.90702;52.08500;      0.33220;3.55540;5
178.94021;52.08667;      0.33232;3.55541;5
178.97339;52.08833;      0.33245;3.55543;5
179.00659;52.09000;      0.33257;3.55544;5
179.03980;52.09167;      0.33257;3.55546;5
179.07300;52.09333;      0.33232;3.55548;5
179.10616;52.09500;      0.33194;3.55549;5
179.13934;52.09667;      0.33157;3.55551;5
179.17251;52.09833;      0.33133;3.55553;5
179.20566;52.10000;      0.33095;3.55554;5
179.23882;52.10167;      0.33108;3.55556;5
179.27198;52.10333;      0.33107;3.55558;5
179.30515;52.10500;      0.33107;3.55559;5
179.33831;52.10667;      0.33095;3.55561;5
179.37149;52.10833;      0.33095;3.55562;5
179.40466;52.11000;      0.33107;3.55564;5
179.43784;52.11167;      0.33094;3.55566;5
179.47100;52.11333;      0.33107;3.55567;5
179.50416;52.11500;      0.33119;3.55569;5
179.53734;52.11667;      0.33106;3.55571;5
179.57052;52.11833;      0.33106;3.55572;5
179.60370;52.12000;      0.33094;3.55574;5
179.63688;52.12167;      0.33118;3.55575;5
179.67005;52.12333;      0.33143;3.55577;5
179.70318;52.12500;      0.33142;3.55579;5
179.73631;52.12667;      0.33142;3.55580;5
179.76949;52.12833;      0.33167;3.55582;5
179.80269;52.13000;      0.33204;3.55584;5
179.83587;52.13167;      0.33241;3.55585;5
179.86903;52.13333;      0.33265;3.55587;5
179.90221;52.13500;      0.33302;3.55588;5
179.93541;52.13667;      0.33290;3.55590;5
179.96859;52.13833;      0.33277;3.55592;5
180.00177;52.14000;      0.33264;3.55593;5
180.03493;52.14167;      0.33252;3.55595;5
180.06811;52.14333;      0.33203;3.55596;5
180.10129;52.14500;      0.33178;3.55598;5
180.13446;52.14667;      0.33165;3.55600;5
180.16762;52.14833;      0.33202;3.55601;5
180.20079;52.15000;      0.33264;3.55603;5
180.23397;52.15167;      0.33300;3.55604;5
180.26716;52.15333;      0.33337;3.55606;5
180.30036;52.15500;      0.33349;3.55608;5
180.33354;52.15667;      0.33362;3.55609;5
180.36672;52.15833;      0.33374;3.55611;5
180.39992;52.16000;      0.33374;3.55612;5
180.43310;52.16167;      0.33386;3.55614;5
180.46628;52.16333;      0.33373;3.55616;5
180.49944;52.16500;      0.33373;3.55617;5
180.53262;52.16667;      0.33385;3.55619;5
180.56582;52.16833;      0.33373;3.55620;5
180.59900;52.17000;      0.33323;3.55622;5
180.63220;52.17167;      0.33286;3.55624;5
180.66539;52.17333;      0.33224;3.55625;5
180.69857;52.17500;      0.33200;3.55627;5
180.73177;52.17667;      0.33187;3.55628;5
180.76495;52.17833;      0.33175;3.55630;5
180.79811;52.18000;      0.33175;3.55632;5
180.83133;52.18167;      0.33150;3.55633;5
180.86452;52.18333;      0.33150;3.55635;5
180.89769;52.18500;      0.33162;3.55636;5
180.93087;52.18667;      0.33186;3.55638;5
180.96405;52.18833;      0.33211;3.55639;5
180.99723;52.19000;      0.33223;3.55641;5
181.03039;52.19167;      0.33247;3.55643;5
181.06359;52.19333;      0.33272;3.55644;5
181.09675;52.19500;      0.33272;3.55646;5
181.12993;52.19667;      0.33284;3.55647;5
181.16313;52.19833;      0.33296;3.55649;5
181.19633;52.20000;      0.33308;3.55650;5
181.22954;52.20167;      0.33321;3.55652;5
181.26275;52.20333;      0.33320;3.55654;5
181.29597;52.20500;      0.33320;3.55655;5
181.32920;52.20667;      0.33308;3.55657;5
181.36243;52.20833;      0.33320;3.55658;5
181.39564;52.21000;      0.33320;3.55660;5
181.42885;52.21167;      0.33332;3.55661;5
181.46205;52.21333;      0.33369;3.55663;5
181.49525;52.21500;      0.33393;3.55665;5
181.52846;52.21667;      0.33430;3.55666;5
181.56164;52.21833;      0.33455;3.55668;5
181.59484;52.22000;      0.33479;3.55669;5
181.62802;52.22167;      0.33491;3.55671;5
181.66121;52.22333;      0.33504;3.55672;5
181.69441;52.22500;      0.33491;3.55674;5
181.72761;52.22667;      0.33442;3.55675;5
181.76082;52.22833;      0.33429;3.55677;5
181.79402;52.23000;      0.33417;3.55678;5
181.82721;52.23167;      0.33392;3.55680;5
181.86041;52.23333;      0.33379;3.55682;5
181.89361;52.23500;      0.33367;3.55683;5
181.92680;52.23667;      0.33367;3.55685;5
181.95998;52.23833;      0.33367;3.55686;5
181.99318;52.24000;      0.33367;3.55688;5
182.02638;52.24167;      0.33379;3.55689;5
182.05957;52.24333;      0.33391;3.55691;5
182.09277;52.24500;      0.33403;3.55692;5
182.12597;52.24667;      0.33465;3.55694;5
182.15918;52.24833;      0.33501;3.55695;5
182.19239;52.25000;      0.33501;3.55697;5
182.22561;52.25167;      0.33526;3.55698;5
182.25882;52.25333;      0.33538;3.55700;5
182.29202;52.25500;      0.33538;3.55702;5
182.32520;52.25667;      0.33538;3.55703;5
182.35841;52.25833;      0.33550;3.55705;5
182.39162;52.26000;      0.33562;3.55706;5
182.42482;52.26167;      0.33599;3.55708;5
182.45802;52.26333;      0.33599;3.55709;5
182.49123;52.26500;      0.33586;3.55711;5
182.52446;52.26667;      0.33549;3.55712;5
182.55767;52.26833;      0.33537;3.55714;5
182.59087;52.27000;      0.33524;3.55715;5
182.62407;52.27167;      0.33512;3.55717;5
182.65725;52.27333;      0.33499;3.55718;5
182.69044;52.27500;      0.33499;3.55720;5
182.72367;52.27667;      0.33499;3.55721;5
182.75688;52.27833;      0.33499;3.55723;5
182.79008;52.28000;      0.33511;3.55724;5
182.82328;52.28167;      0.33523;3.55726;5
182.85647;52.28333;      0.33535;3.55727;5
182.88969;52.28500;      0.33572;3.55729;5
182.92292;52.28667;      0.33609;3.55730;5
182.95613;52.28833;      0.33633;3.55732;5
182.98933;52.29000;      0.33658;3.55733;5
183.02252;52.29167;      0.33658;3.55735;5
183.05575;52.29333;      0.33658;3.55736;5
183.08895;52.29500;      0.33645;3.55738;5
183.12220;52.29667;      0.33657;3.55739;5
183.15543;52.29833;      0.33657;3.55741;5
183.18862;52.30000;      0.33657;3.55742;5
183.22182;52.30167;      0.33682;3.55744;5
183.25502;52.30333;      0.33719;3.55745;5
183.28820;52.30500;      0.33743;3.55747;5
183.32139;52.30667;      0.33755;3.55748;5
183.35459;52.30833;      0.33780;3.55750;5
183.38780;52.31000;      0.33780;3.55751;5
183.42102;52.31167;      0.33767;3.55753;5
183.45423;52.31333;      0.33767;3.55754;5
183.48746;52.31500;      0.33754;3.55756;5
183.52067;52.31667;      0.33754;3.55757;5
183.55387;52.31833;      0.33767;3.55759;5
183.58710;52.32000;      0.33779;3.55760;5
183.62031;52.32167;      0.33779;3.55762;5
183.65354;52.32333;      0.33791;3.55763;5
183.68677;52.32500;      0.33803;3.55765;5
183.72000;52.32667;      0.33803;3.55766;5
183.75321;52.32833;      0.33790;3.55768;5
183.78643;52.33000;      0.33790;3.55769;5
183.81964;52.33167;      0.33790;3.55771;5
183.85285;52.33333;      0.33790;3.55772;5
183.88608;52.33500;      0.33777;3.55774;5
183.91931;52.33667;      0.33777;3.55775;5
183.95252;52.33833;      0.33790;3.55776;5
183.98575;52.34000;      0.33802;3.55778;5
184.01898;52.34167;      0.33801;3.55779;5
184.05221;52.34333;      0.33814;3.55781;5
184.08544;52.34500;      0.33814;3.55782;5
184.11867;52.34667;      0.33813;3.55784;5
184.15192;52.34833;      0.33826;3.55785;5
184.18513;52.35000;      0.33825;3.55787;5
184.21834;52.35167;      0.33813;3.55788;5
184.25157;52.35333;      0.33801;3.55790;5
184.28479;52.35500;      0.33800;3.55791;5
184.31800;52.35667;      0.33800;3.55793;5
184.35123;52.35833;      0.33800;3.55794;5
184.38446;52.36000;      0.33800;3.55795;5
184.41769;52.36167;      0.33800;3.55797;5
184.45092;52.36333;      0.33800;3.55798;5
184.48415;52.36500;      0.33812;3.55800;5
184.51736;52.36667;      0.33799;3.55801;5
184.55056;52.36833;      0.33812;3.55803;5
184.58377;52.37000;      0.33799;3.55804;5
184.61698;52.37167;      0.33811;3.55806;5
184.65021;52.37333;      0.33836;3.55807;5
184.68346;52.37500;      0.33885;3.55808;5
184.71669;52.37667;      0.33910;3.55810;5
184.74988;52.37833;      0.33922;3.55811;5
184.78308;52.38000;      0.33922;3.55813;5
184.81629;52.38167;      0.33921;3.55814;5
184.84951;52.38333;      0.33921;3.55816;5
184.88270;52.38500;      0.33921;3.55817;5
184.91590;52.38667;      0.33921;3.55819;5
184.94911;52.38833;      0.33909;3.55820;5
184.98233;52.39000;      0.33884;3.55821;5
185.01554;52.39167;      0.33871;3.55823;5
185.04877;52.39333;      0.33884;3.55824;5
185.08198;52.39500;      0.33871;3.55826;5
185.11520;52.39667;      0.33896;3.55827;5
185.14839;52.39833;      0.33883;3.55828;5
185.18162;52.40000;      0.33883;3.55830;5
185.21485;52.40167;      0.33846;3.55831;5
185.24808;52.40333;      0.33821;3.55833;5
185.28131;52.40500;      0.33809;3.55834;5
185.31456;52.40667;      0.33796;3.55836;5
185.34779;52.40833;      0.33784;3.55837;5
185.38100;52.41000;      0.33771;3.55838;5
185.41421;52.41167;      0.33759;3.55840;5
185.44744;52.41333;      0.33759;3.55841;5
185.48067;52.41500;      0.33771;3.55843;5
185.51387;52.41667;      0.33771;3.55844;5
185.54710;52.41833;      0.33758;3.55845;5
185.58033;52.42000;      0.33758;3.55847;5
185.61356;52.42167;      0.33758;3.55848;5
185.64679;52.42333;      0.33758;3.55850;5
185.68003;52.42500;      0.33758;3.55851;5
185.71326;52.42667;      0.33770;3.55852;5
185.74648;52.42833;      0.33782;3.55854;5
185.77970;52.43000;      0.33794;3.55855;5
185.81293;52.43167;      0.33819;3.55857;5
185.84616;52.43333;      0.33831;3.55858;5
185.87941;52.43500;      0.33831;3.55859;5
185.91264;52.43667;      0.33843;3.55861;5
185.94587;52.43833;      0.33843;3.55862;5
185.97908;52.44000;      0.33855;3.55864;5
186.01230;52.44167;      0.33867;3.55865;5
186.04551;52.44333;      0.33867;3.55866;5
186.07872;52.44500;      0.33879;3.55868;5
186.11192;52.44667;      0.33879;3.55869;5
186.14512;52.44833;      0.33854;3.55871;5
186.17833;52.45000;      0.33854;3.55872;5
186.21157;52.45167;      0.33879;3.55873;5
186.24482;52.45333;      0.33903;3.55875;5
186.27805;52.45500;      0.33891;3.55876;5
186.31128;52.45667;      0.33841;3.55877;5
186.34449;52.45833;      0.33829;3.55879;5
186.37772;52.46000;      0.33816;3.55880;5
186.41095;52.46167;      0.33792;3.55882;5
186.44418;52.46333;      0.33767;3.55883;5
186.47741;52.46500;      0.33754;3.55884;5
186.51064;52.46667;      0.33754;3.55886;5
186.54387;52.46833;      0.33767;3.55887;5
186.57711;52.47000;      0.33779;3.55888;5
186.61036;52.47167;      0.33779;3.55890;5
186.64361;52.47333;      0.33779;3.55891;5
186.67682;52.47500;      0.33778;3.55893;5
186.71003;52.47667;      0.33791;3.55894;5
186.74325;52.47833;      0.33790;3.55895;5
186.77646;52.48000;      0.33766;3.55897;5
186.80969;52.48167;      0.33753;3.55898;5
186.84293;52.48333;      0.33741;3.55899;5
186.87620;52.48500;      0.33728;3.55901;5
186.90944;52.48667;      0.33728;3.55902;5
186.94267;52.48833;      0.33728;3.55903;5
186.97589;52.49000;      0.33740;3.55905;5
187.00908;52.49167;      0.33740;3.55906;5
187.04229;52.49333;      0.33740;3.55907;5
187.07552;52.49500;      0.33740;3.55909;5
187.10875;52.49667;      0.33764;3.55910;5
187.14197;52.49833;      0.33776;3.55911;5
187.17520;52.50000;      0.33776;3.55913;5
187.20841;52.50167;      0.33764;3.55914;5
187.24162;52.50333;      0.33776;3.55915;5
187.27482;52.50500;      0.33801;3.55917;5
187.30802;52.50667;      0.33837;3.55918;5
187.34123;52.50833;      0.33862;3.55920;5
187.37443;52.51000;      0.33887;3.55921;5
187.40766;52.51167;      0.33911;3.55922;5
187.44087;52.51333;      0.33936;3.55924;5
187.47407;52.51500;      0.33935;3.55925;5
187.50728;52.51667;      0.33960;3.55926;5
187.54052;52.51833;      0.33972;3.55928;5
187.57374;52.52000;      0.33947;3.55929;5
187.60695;52.52167;      0.33898;3.55930;5
187.64015;52.52333;      0.33849;3.55931;5
187.67336;52.52500;      0.33848;3.55933;5
187.70657;52.52667;      0.33848;3.55934;5
187.73979;52.52833;      0.33848;3.55935;5
187.77302;52.53000;      0.33860;3.55937;5
187.80625;52.53167;      0.33872;3.55938;5
187.83948;52.53333;      0.33860;3.55939;5
187.87271;52.53500;      0.33860;3.55941;5
187.90593;52.53667;      0.33860;3.55942;5
187.93915;52.53833;      0.33884;3.55943;5
187.97236;52.54000;      0.33897;3.55945;5
188.00561;52.54167;      0.33909;3.55946;5
188.03884;52.54333;      0.33933;3.55947;5
188.07207;52.54500;      0.33970;3.55949;5
188.10528;52.54667;      0.33982;3.55950;5
188.13851;52.54833;      0.33982;3.55951;5
188.17174;52.55000;      0.33994;3.55952;5
188.20493;52.55167;      0.33994;3.55954;5
188.23815;52.55333;      0.34019;3.55955;5
188.27136;52.55500;      0.34019;3.55956;5
188.30457;52.55667;      0.34031;3.55958;5
188.33779;52.55833;      0.34043;3.55959;5
188.37102;52.56000;      0.34055;3.55960;5
188.40423;52.56167;      0.34080;3.55962;5
188.43741;52.56333;      0.34104;3.55963;5
188.47061;52.56500;      0.34141;3.55964;5
188.50382;52.56667;      0.34166;3.55965;5
188.53705;52.56833;      0.34190;3.55967;5
188.57028;52.57000;      0.34202;3.55968;5
188.60349;52.57167;      0.34227;3.55969;5
188.63669;52.57333;      0.34214;3.55971;5
188.66990;52.57500;      0.34227;3.55972;5
188.70313;52.57667;      0.34214;3.55973;5
188.73636;52.57833;      0.34189;3.55974;5
