#EXPORTTYPE:DATA SINGLE
#FILE:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar.ngb-dd7
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:2502-089-208-02-06
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH DSC 204F1 Phoenix
#PROJECT:2502-089-208
#DATE/TIME:10.07.2025 13:46
#CORR. FILE:2502-089-208-02-02-empty-30-300-20kmin-100ml-Ar.ngb-bd7
#TEMPCAL:04-09-2020 13:02
#SENSITIVITY:29-12-2022 20:43
#LABORATORY:RC Thermo
#OPERATOR:MC
#REMARK:2502-089-208-02-06-PS2-30-300-20kmin-100ml-Ar
#SAMPLE:PS2
#SAMPLE MASS /mg:0.55
#MATERIAL:poly
#REFERENCE:empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:Concavus Al, closed
#SAMPLE CRUCIBLE MASS /mg:41.65
#REFERENCE CRUCIBLE MASS /mg:41.59
#PURGE 1 MFC:ARGON,240,3 ml/min
#PURGE 2 MFC:NITROGEN,250,0 ml/min
#PROTECTIVE MFC:ARGON,240,3 ml/min
#M.RANGE /µV:5000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:20°C....300°C/-50.0....20.0K/min
#SEGMENT:S1-7/7
#SEG. 1:20°C/00:08/20°C
#SEG. 2:20°C/20.0(K/min)/300°C
#SEG. 3:300°C/20.0(K/min)/20°C
#SEG. 4:20°C/00:08/20°C
#SEG. 5:20°C/20.0(K/min)/300°C
#SEG. 6:300°C/50.0(K/min)/30°C
#SEG. 7:30°C/00:05/30°C

##Temp./°C;Time/min;DSC/(mW/mg);Sensit./(uV/mW);Segment
144.97530;50.37833;      2.61390;3.53383;5
145.00851;50.38000;      2.61388;3.53385;5
145.04169;50.38167;      2.61347;3.53388;5
145.07489;50.38333;      2.61345;3.53390;5
145.10808;50.38500;      2.61343;3.53393;5
145.14128;50.38667;      2.61341;3.53395;5
145.17446;50.38833;      2.61340;3.53398;5
145.20764;50.39000;      2.61298;3.53400;5
145.24082;50.39167;      2.61297;3.53403;5
145.27400;50.39333;      2.61295;3.53405;5
145.30718;50.39500;      2.61332;3.53407;5
145.34036;50.39667;      2.61331;3.53410;5
145.37352;50.39833;      2.61329;3.53412;5
145.40671;50.40000;      2.61327;3.53415;5
145.43990;50.40167;      2.61364;3.53417;5
145.47312;50.40333;      2.61402;3.53420;5
145.50634;50.40500;      2.61400;3.53422;5
145.53956;50.40667;      2.61398;3.53425;5
145.57275;50.40833;      2.61436;3.53427;5
145.60597;50.41000;      2.61473;3.53430;5
145.63918;50.41167;      2.61510;3.53432;5
145.67239;50.41333;      2.61391;3.53435;5
145.70559;50.41500;      2.61232;3.53437;5
145.73879;50.41667;      2.61230;3.53439;5
145.77198;50.41833;      2.61307;3.53442;5
145.80520;50.42000;      2.61344;3.53444;5
145.83841;50.42167;      2.61382;3.53447;5
145.87161;50.42333;      2.61262;3.53449;5
145.90482;50.42500;      2.61221;3.53452;5
145.93803;50.42667;      2.61141;3.53454;5
145.97123;50.42833;      2.61061;3.53457;5
146.00444;50.43000;      2.61059;3.53459;5
146.03767;50.43167;      2.61018;3.53461;5
146.07090;50.43333;      2.61016;3.53464;5
146.10411;50.43500;      2.61053;3.53466;5
146.13733;50.43667;      2.61052;3.53469;5
146.17056;50.43833;      2.61050;3.53471;5
146.20379;50.44000;      2.61087;3.53474;5
146.23705;50.44167;      2.61203;3.53476;5
146.27028;50.44333;      2.61319;3.53479;5
146.30351;50.44500;      2.61356;3.53481;5
146.33674;50.44667;      2.61354;3.53483;5
146.36995;50.44833;      2.61352;3.53486;5
146.40318;50.45000;      2.61272;3.53488;5
146.43639;50.45167;      2.61192;3.53491;5
146.46962;50.45333;      2.61151;3.53493;5
146.50284;50.45500;      2.61110;3.53496;5
146.53607;50.45667;      2.61069;3.53498;5
146.56930;50.45833;      2.61028;3.53501;5
146.60251;50.46000;      2.61144;3.53503;5
146.63574;50.46167;      2.61103;3.53505;5
146.66897;50.46333;      2.61101;3.53508;5
146.70218;50.46500;      2.61060;3.53510;5
146.73538;50.46667;      2.61097;3.53513;5
146.76859;50.46833;      2.61096;3.53515;5
146.80179;50.47000;      2.61055;3.53518;5
146.83498;50.47167;      2.61092;3.53520;5
146.86820;50.47333;      2.61208;3.53522;5
146.90139;50.47500;      2.61245;3.53525;5
146.93459;50.47667;      2.61361;3.53527;5
146.96779;50.47833;      2.61399;3.53530;5
147.00098;50.48000;      2.61358;3.53532;5
147.03420;50.48167;      2.61317;3.53535;5
147.06743;50.48333;      2.61315;3.53537;5
147.10064;50.48500;      2.61352;3.53539;5
147.13385;50.48667;      2.61351;3.53542;5
147.16707;50.48833;      2.61349;3.53544;5
147.20028;50.49000;      2.61308;3.53547;5
147.23349;50.49167;      2.61189;3.53549;5
147.26670;50.49333;      2.61147;3.53552;5
147.29993;50.49500;      2.61106;3.53554;5
147.33313;50.49667;      2.61105;3.53556;5
147.36633;50.49833;      2.61063;3.53559;5
147.39956;50.50000;      2.61022;3.53561;5
147.43275;50.50167;      2.61060;3.53564;5
147.46595;50.50333;      2.60980;3.53566;5
147.49916;50.50500;      2.60899;3.53569;5
147.53236;50.50667;      2.60819;3.53571;5
147.56554;50.50833;      2.60817;3.53573;5
147.59875;50.51000;      2.60855;3.53576;5
147.63195;50.51167;      2.60931;3.53578;5
147.66516;50.51333;      2.60969;3.53581;5
147.69836;50.51500;      2.60967;3.53583;5
147.73157;50.51667;      2.61004;3.53586;5
147.76479;50.51833;      2.61042;3.53588;5
147.79802;50.52000;      2.61079;3.53590;5
147.83125;50.52167;      2.61117;3.53593;5
147.86446;50.52333;      2.61154;3.53595;5
147.89767;50.52500;      2.61192;3.53598;5
147.93088;50.52667;      2.61229;3.53600;5
147.96408;50.52833;      2.61227;3.53602;5
147.99729;50.53000;      2.61147;3.53605;5
148.03051;50.53167;      2.61106;3.53607;5
148.06372;50.53333;      2.61105;3.53610;5
148.09692;50.53500;      2.61063;3.53612;5
148.13011;50.53667;      2.60983;3.53615;5
148.16329;50.53833;      2.60942;3.53617;5
148.19648;50.54000;      2.60940;3.53619;5
148.22967;50.54167;      2.60938;3.53622;5
148.26287;50.54333;      2.60937;3.53624;5
148.29607;50.54500;      2.60974;3.53627;5
148.32928;50.54667;      2.60972;3.53629;5
148.36248;50.54833;      2.60970;3.53631;5
148.39566;50.55000;      2.61008;3.53634;5
148.42884;50.55167;      2.61045;3.53636;5
148.46202;50.55333;      2.61044;3.53639;5
148.49520;50.55500;      2.61042;3.53641;5
148.52839;50.55667;      2.61079;3.53643;5
148.56157;50.55833;      2.61117;3.53646;5
148.59472;50.56000;      2.61154;3.53648;5
148.62789;50.56167;      2.61192;3.53651;5
148.66107;50.56333;      2.61308;3.53653;5
148.69425;50.56500;      2.61345;3.53655;5
148.72743;50.56667;      2.61383;3.53658;5
148.76062;50.56833;      2.61459;3.53660;5
148.79384;50.57000;      2.61458;3.53663;5
148.82707;50.57167;      2.61456;3.53665;5
148.86028;50.57333;      2.61454;3.53667;5
148.89346;50.57500;      2.61334;3.53670;5
148.92664;50.57667;      2.61097;3.53672;5
148.95982;50.57833;      2.60939;3.53675;5
148.99302;50.58000;      2.60780;3.53677;5
149.02621;50.58167;      2.60700;3.53679;5
149.05938;50.58333;      2.60698;3.53682;5
149.09256;50.58500;      2.60696;3.53684;5
149.12574;50.58667;      2.60773;3.53687;5
149.15892;50.58833;      2.60850;3.53689;5
149.19212;50.59000;      2.60926;3.53691;5
149.22531;50.59167;      2.61042;3.53694;5
149.25851;50.59333;      2.61080;3.53696;5
149.29172;50.59500;      2.61156;3.53699;5
149.32492;50.59667;      2.61155;3.53701;5
149.35813;50.59833;      2.61153;3.53703;5
149.39134;50.60000;      2.61112;3.53706;5
149.42454;50.60167;      2.61071;3.53708;5
149.45775;50.60333;      2.60990;3.53711;5
149.49098;50.60500;      2.60950;3.53713;5
149.52418;50.60667;      2.60908;3.53715;5
149.55738;50.60833;      2.60828;3.53718;5
149.59057;50.61000;      2.60748;3.53720;5
149.62375;50.61167;      2.60707;3.53723;5
149.65695;50.61333;      2.60666;3.53725;5
149.69015;50.61500;      2.60625;3.53727;5
149.72334;50.61667;      2.60662;3.53730;5
149.75652;50.61833;      2.60622;3.53732;5
149.78971;50.62000;      2.60581;3.53734;5
149.82289;50.62167;      2.60540;3.53737;5
149.85603;50.62333;      2.60538;3.53739;5
149.88921;50.62500;      2.60536;3.53742;5
149.92241;50.62667;      2.60534;3.53744;5
149.95561;50.62833;      2.60572;3.53746;5
149.98880;50.63000;      2.60570;3.53749;5
150.02200;50.63167;      2.60569;3.53751;5
150.05516;50.63333;      2.60566;3.53753;5
150.08833;50.63500;      2.60526;3.53756;5
150.12151;50.63667;      2.60602;3.53758;5
150.15469;50.63833;      2.60718;3.53761;5
150.18789;50.64000;      2.60795;3.53763;5
150.22108;50.64167;      2.60911;3.53765;5
150.25425;50.64333;      2.60948;3.53768;5
150.28739;50.64500;      2.60986;3.53770;5
150.32056;50.64667;      2.60984;3.53772;5
150.35374;50.64833;      2.60982;3.53775;5
150.38692;50.65000;      2.61020;3.53777;5
150.42011;50.65167;      2.61057;3.53780;5
150.45330;50.65333;      2.61056;3.53782;5
150.48648;50.65500;      2.61054;3.53784;5
150.51966;50.65667;      2.61091;3.53787;5
150.55284;50.65833;      2.61128;3.53789;5
150.58603;50.66000;      2.61205;3.53791;5
150.61925;50.66167;      2.61203;3.53794;5
150.65244;50.66333;      2.61202;3.53796;5
150.68562;50.66500;      2.61239;3.53799;5
150.71880;50.66667;      2.61198;3.53801;5
150.75200;50.66833;      2.61196;3.53803;5
150.78521;50.67000;      2.61155;3.53806;5
150.81841;50.67167;      2.61154;3.53808;5
150.85161;50.67333;      2.61113;3.53810;5
150.88479;50.67500;      2.61150;3.53813;5
150.91798;50.67667;      2.61188;3.53815;5
150.95120;50.67833;      2.61187;3.53818;5
150.98441;50.68000;      2.61224;3.53820;5
151.01762;50.68167;      2.61222;3.53822;5
151.05084;50.68333;      2.61181;3.53825;5
151.08408;50.68500;      2.61140;3.53827;5
151.11731;50.68667;      2.61020;3.53829;5
151.15052;50.68833;      2.60901;3.53832;5
151.18374;50.69000;      2.60821;3.53834;5
151.21695;50.69167;      2.60780;3.53836;5
151.25016;50.69333;      2.60504;3.53839;5
151.28339;50.69500;      2.60424;3.53841;5
151.31659;50.69667;      2.60343;3.53844;5
151.34979;50.69833;      2.60303;3.53846;5
151.38298;50.70000;      2.60301;3.53848;5
151.41618;50.70167;      2.60378;3.53851;5
151.44939;50.70333;      2.60454;3.53853;5
151.48259;50.70500;      2.60491;3.53855;5
151.51577;50.70667;      2.60529;3.53858;5
151.54897;50.70833;      2.60606;3.53860;5
151.58218;50.71000;      2.60839;3.53862;5
151.61539;50.71167;      2.60877;3.53865;5
151.64861;50.71333;      2.60914;3.53867;5
151.68179;50.71500;      2.60913;3.53869;5
151.71498;50.71667;      2.60911;3.53872;5
151.74820;50.71833;      2.60831;3.53874;5
151.78141;50.72000;      2.60790;3.53876;5
151.81462;50.72167;      2.60788;3.53879;5
151.84780;50.72333;      2.60748;3.53881;5
151.88100;50.72500;      2.60745;3.53884;5
151.91420;50.72667;      2.60783;3.53886;5
151.94738;50.72833;      2.60742;3.53888;5
151.98056;50.73000;      2.60818;3.53891;5
152.01377;50.73167;      2.60856;3.53893;5
152.04698;50.73333;      2.60933;3.53895;5
152.08020;50.73500;      2.60970;3.53898;5
152.11339;50.73667;      2.61008;3.53900;5
152.14657;50.73833;      2.61006;3.53902;5
152.17977;50.74000;      2.61043;3.53905;5
152.21298;50.74167;      2.61003;3.53907;5
152.24620;50.74333;      2.61001;3.53909;5
152.27943;50.74500;      2.60999;3.53912;5
152.31266;50.74667;      2.60998;3.53914;5
152.34589;50.74833;      2.60956;3.53916;5
152.37908;50.75000;      2.60916;3.53919;5
152.41228;50.75167;      2.60953;3.53921;5
152.44548;50.75333;      2.60990;3.53923;5
152.47869;50.75500;      2.60989;3.53926;5
152.51192;50.75667;      2.61105;3.53928;5
152.54513;50.75833;      2.61181;3.53930;5
152.57835;50.76000;      2.61101;3.53933;5
152.61156;50.76167;      2.61100;3.53935;5
152.64477;50.76333;      2.61019;3.53937;5
152.67800;50.76500;      2.60900;3.53940;5
152.71123;50.76667;      2.60742;3.53942;5
152.74446;50.76833;      2.60701;3.53944;5
152.77769;50.77000;      2.60660;3.53947;5
152.81089;50.77167;      2.60658;3.53949;5
152.84408;50.77333;      2.60656;3.53951;5
152.87728;50.77500;      2.60615;3.53954;5
152.91051;50.77667;      2.60613;3.53956;5
152.94374;50.77833;      2.60534;3.53958;5
152.97693;50.78000;      2.60532;3.53961;5
153.01015;50.78167;      2.60530;3.53963;5
153.04336;50.78333;      2.60528;3.53965;5
153.07656;50.78500;      2.60605;3.53968;5
153.10974;50.78667;      2.60603;3.53970;5
153.14292;50.78833;      2.60562;3.53972;5
153.17613;50.79000;      2.60560;3.53975;5
153.20934;50.79167;      2.60637;3.53977;5
153.24254;50.79333;      2.60675;3.53979;5
153.27572;50.79500;      2.60712;3.53982;5
153.30889;50.79667;      2.60750;3.53984;5
153.34207;50.79833;      2.60748;3.53986;5
153.37525;50.80000;      2.60550;3.53989;5
153.40844;50.80167;      2.60509;3.53991;5
153.44166;50.80333;      2.60547;3.53993;5
153.47485;50.80500;      2.60545;3.53995;5
153.50805;50.80667;      2.60544;3.53998;5
153.54125;50.80833;      2.60542;3.54000;5
153.57444;50.81000;      2.60618;3.54002;5
153.60764;50.81167;      2.60656;3.54005;5
153.64085;50.81333;      2.60694;3.54007;5
153.67408;50.81500;      2.60731;3.54009;5
153.70733;50.81667;      2.60808;3.54012;5
153.74056;50.81833;      2.60806;3.54014;5
153.77377;50.82000;      2.60804;3.54016;5
153.80697;50.82167;      2.60724;3.54019;5
153.84016;50.82333;      2.60723;3.54021;5
153.87338;50.82500;      2.60799;3.54023;5
153.90661;50.82667;      2.60798;3.54026;5
153.93982;50.82833;      2.60835;3.54028;5
153.97302;50.83000;      2.60950;3.54030;5
154.00623;50.83167;      2.61027;3.54032;5
154.03943;50.83333;      2.61104;3.54035;5
154.07259;50.83500;      2.61102;3.54037;5
154.10579;50.83667;      2.61101;3.54039;5
154.13902;50.83833;      2.61138;3.54042;5
154.17225;50.84000;      2.61097;3.54044;5
154.20546;50.84167;      2.61017;3.54046;5
154.23864;50.84333;      2.61055;3.54049;5
154.27184;50.84500;      2.61092;3.54051;5
154.30503;50.84667;      2.61130;3.54053;5
154.33823;50.84833;      2.61167;3.54056;5
154.37144;50.85000;      2.61165;3.54058;5
154.40466;50.85167;      2.61124;3.54060;5
154.43787;50.85333;      2.61123;3.54062;5
154.47110;50.85500;      2.61160;3.54065;5
154.50431;50.85667;      2.61120;3.54067;5
154.53752;50.85833;      2.61078;3.54069;5
154.57075;50.86000;      2.60920;3.54072;5
154.60398;50.86167;      2.60840;3.54074;5
154.63720;50.86333;      2.60760;3.54076;5
154.67041;50.86500;      2.60798;3.54079;5
154.70361;50.86667;      2.60796;3.54081;5
154.73682;50.86833;      2.60794;3.54083;5
154.77002;50.87000;      2.60715;3.54085;5
154.80320;50.87167;      2.60634;3.54088;5
154.83639;50.87333;      2.60593;3.54090;5
154.86961;50.87500;      2.60513;3.54092;5
154.90284;50.87667;      2.60433;3.54095;5
154.93603;50.87833;      2.60392;3.54097;5
154.96921;50.88000;      2.60391;3.54099;5
155.00244;50.88167;      2.60311;3.54101;5
155.03567;50.88333;      2.60309;3.54104;5
155.06890;50.88500;      2.60307;3.54106;5
155.10211;50.88667;      2.60266;3.54108;5
155.13533;50.88833;      2.60225;3.54111;5
155.16854;50.89000;      2.60146;3.54113;5
155.20174;50.89167;      2.60144;3.54115;5
155.23493;50.89333;      2.60103;3.54117;5
155.26815;50.89500;      2.60140;3.54120;5
155.30138;50.89667;      2.60100;3.54122;5
155.33462;50.89833;      2.60019;3.54124;5
155.36785;50.90000;      2.60018;3.54127;5
155.40108;50.90167;      2.60056;3.54129;5
155.43431;50.90333;      2.60015;3.54131;5
155.46754;50.90500;      2.60013;3.54133;5
155.50075;50.90667;      2.60011;3.54136;5
155.53395;50.90833;      2.59970;3.54138;5
155.56715;50.91000;      2.59930;3.54140;5
155.60036;50.91167;      2.59850;3.54143;5
155.63357;50.91333;      2.59769;3.54145;5
155.66677;50.91500;      2.59729;3.54147;5
155.69995;50.91667;      2.59688;3.54149;5
155.73313;50.91833;      2.59765;3.54152;5
155.76633;50.92000;      2.59919;3.54154;5
155.79952;50.92167;      2.59996;3.54156;5
155.83274;50.92333;      2.60073;3.54159;5
155.86595;50.92500;      2.60150;3.54161;5
155.89916;50.92667;      2.60226;3.54163;5
155.93236;50.92833;      2.60264;3.54165;5
155.96557;50.93000;      2.60301;3.54168;5
155.99880;50.93167;      2.60378;3.54170;5
156.03202;50.93333;      2.60415;3.54172;5
156.06523;50.93500;      2.60453;3.54174;5
156.09846;50.93667;      2.60412;3.54177;5
156.13169;50.93833;      2.60410;3.54179;5
156.16490;50.94000;      2.60409;3.54181;5
156.19813;50.94167;      2.60407;3.54183;5
156.23136;50.94333;      2.60444;3.54186;5
156.26459;50.94500;      2.60443;3.54188;5
156.29782;50.94667;      2.60441;3.54190;5
156.33103;50.94833;      2.60400;3.54193;5
156.36426;50.95000;      2.60399;3.54195;5
156.39747;50.95167;      2.60397;3.54197;5
156.43067;50.95333;      2.60395;3.54199;5
156.46387;50.95500;      2.60433;3.54202;5
156.49706;50.95667;      2.60470;3.54204;5
156.53026;50.95833;      2.60468;3.54206;5
156.56346;50.96000;      2.60467;3.54208;5
156.59666;50.96167;      2.60465;3.54211;5
156.62984;50.96333;      2.60464;3.54213;5
156.66303;50.96500;      2.60423;3.54215;5
156.69623;50.96667;      2.60421;3.54217;5
156.72943;50.96833;      2.60380;3.54220;5
156.76261;50.97000;      2.60340;3.54222;5
156.79582;50.97167;      2.60259;3.54224;5
156.82903;50.97333;      2.60218;3.54226;5
156.86225;50.97500;      2.60138;3.54229;5
156.89546;50.97667;      2.60098;3.54231;5
156.92864;50.97833;      2.60057;3.54233;5
156.96185;50.98000;      2.60016;3.54235;5
156.99508;50.98167;      2.60015;3.54238;5
157.02831;50.98333;      2.59974;3.54240;5
157.06151;50.98500;      2.59972;3.54242;5
157.09467;50.98667;      2.60166;3.54244;5
157.12785;50.98833;      2.60282;3.54247;5
157.16105;50.99000;      2.60398;3.54249;5
157.19426;50.99167;      2.60435;3.54251;5
157.22748;50.99333;      2.60473;3.54253;5
157.26069;50.99500;      2.60471;3.54256;5
157.29388;50.99667;      2.60274;3.54258;5
157.32708;50.99833;      2.60155;3.54260;5
157.36029;51.00000;      2.60114;3.54262;5
157.39352;51.00167;      2.60112;3.54265;5
157.42675;51.00333;      2.60149;3.54267;5
157.45997;51.00500;      2.60148;3.54269;5
157.49316;51.00667;      2.60186;3.54271;5
157.52638;51.00833;      2.60184;3.54273;5
157.55961;51.01000;      2.60182;3.54276;5
157.59284;51.01167;      2.60455;3.54278;5
157.62605;51.01333;      2.60531;3.54280;5
157.65926;51.01500;      2.60569;3.54282;5
157.69249;51.01667;      2.60567;3.54285;5
157.72572;51.01833;      2.60565;3.54287;5
157.75895;51.02000;      2.60564;3.54289;5
157.79216;51.02167;      2.60523;3.54291;5
157.82539;51.02333;      2.60365;3.54294;5
157.85862;51.02500;      2.60363;3.54296;5
157.89185;51.02667;      2.60401;3.54298;5
157.92508;51.02833;      2.60517;3.54300;5
157.95831;51.03000;      2.60515;3.54303;5
157.99154;51.03167;      2.60514;3.54305;5
158.02475;51.03333;      2.60551;3.54307;5
158.05795;51.03500;      2.60589;3.54309;5
158.09115;51.03667;      2.60548;3.54311;5
158.12436;51.03833;      2.60585;3.54314;5
158.15756;51.04000;      2.60623;3.54316;5
158.19077;51.04167;      2.60699;3.54318;5
158.22398;51.04333;      2.60776;3.54320;5
158.25721;51.04500;      2.60814;3.54323;5
158.29046;51.04667;      2.60851;3.54325;5
158.32367;51.04833;      2.60810;3.54327;5
158.35692;51.05000;      2.60809;3.54329;5
158.39013;51.05167;      2.60768;3.54331;5
158.42334;51.05333;      2.60727;3.54334;5
158.45656;51.05500;      2.60726;3.54336;5
158.48979;51.05667;      2.60685;3.54338;5
158.52302;51.05833;      2.60683;3.54340;5
158.55626;51.06000;      2.60721;3.54343;5
158.58951;51.06167;      2.60719;3.54345;5
158.62274;51.06333;      2.60756;3.54347;5
158.65598;51.06500;      2.60794;3.54349;5
158.68921;51.06667;      2.60792;3.54351;5
158.72244;51.06833;      2.60791;3.54354;5
158.75566;51.07000;      2.60789;3.54356;5
158.78889;51.07167;      2.60866;3.54358;5
158.82210;51.07333;      2.60903;3.54360;5
158.85534;51.07500;      2.60980;3.54362;5
158.88859;51.07667;      2.61018;3.54365;5
158.92180;51.07833;      2.61055;3.54367;5
158.95503;51.08000;      2.61053;3.54369;5
158.98825;51.08167;      2.61052;3.54371;5
159.02146;51.08333;      2.61050;3.54373;5
159.05466;51.08500;      2.61048;3.54376;5
159.08787;51.08667;      2.61047;3.54378;5
159.12110;51.08833;      2.61045;3.54380;5
159.15436;51.09000;      2.61083;3.54382;5
159.18761;51.09167;      2.61120;3.54385;5
159.22082;51.09333;      2.61236;3.54387;5
159.25405;51.09500;      2.61470;3.54389;5
159.28728;51.09667;      2.61507;3.54391;5
159.32051;51.09833;      2.61584;3.54393;5
159.35374;51.10000;      2.61660;3.54396;5
159.38693;51.10167;      2.61776;3.54398;5
159.42015;51.10333;      2.61853;3.54400;5
159.45334;51.10500;      2.61929;3.54402;5
159.48656;51.10667;      2.61967;3.54404;5
159.51977;51.10833;      2.62083;3.54407;5
159.55298;51.11000;      2.62199;3.54409;5
159.58621;51.11167;      2.62275;3.54411;5
159.61946;51.11333;      2.62313;3.54413;5
159.65269;51.11500;      2.62272;3.54415;5
159.68592;51.11667;      2.62348;3.54417;5
159.71913;51.11833;      2.62386;3.54420;5
159.75234;51.12000;      2.62423;3.54422;5
159.78556;51.12167;      2.62500;3.54424;5
159.81875;51.12333;      2.62499;3.54426;5
159.85195;51.12500;      2.62458;3.54428;5
159.88515;51.12667;      2.62378;3.54431;5
159.91834;51.12833;      2.62298;3.54433;5
159.95154;51.13000;      2.62257;3.54435;5
159.98474;51.13167;      2.62217;3.54437;5
